0.4113,0.5044,0.1923,2.0142,2.3341,4.5562,5.3127,6.4837,0.2297,3.9704,1.6342,3.1224,2.3483,0.9811,1.6208,4.6756,3.8005,4.2375,2.9043,4.2343,1.3071,2.0177,2.0702,1.7761,3.3353,5.8751,0.8907,0.3476,3.3658,2.5108,2.0870,2.9679,5.8633,-0.6653,3.1900,5.4316,2.0344,3.1199,1.2514,1.5523,5.4325,3.9818,-0.9352,0.2601,3.3908,3.1869,4.8664,3.4364,1.0668,0.6480,1.5400,-0.3912,4.7472,6.2566,3.1573,-0.2068,
0.4124,0.5059,0.1927,2.0145,2.3341,4.5540,5.3161,6.4837,0.2320,3.9669,1.6345,3.1224,2.3461,0.9771,1.6233,4.6761,3.8035,4.2364,2.9028,4.2334,1.3062,2.0179,2.0739,1.7778,3.3331,5.8747,0.8959,0.3424,3.3660,2.5106,2.0860,2.9670,5.8617,-0.6687,3.1856,5.4313,2.0363,3.1201,1.2528,1.5503,5.4325,3.9833,-0.9380,0.2592,3.3909,3.1868,4.8638,3.4360,1.0668,0.6487,1.5400,-0.3885,4.7488,6.2580,3.1575,-0.2076,
0.4133,0.5074,0.1932,2.0147,2.3342,4.5521,5.3193,6.4838,0.2340,3.9637,1.6348,3.1224,2.3441,0.9735,1.6256,4.6765,3.8063,4.2354,2.9015,4.2329,1.3051,2.0184,2.0765,1.7780,3.3312,5.8740,0.8997,0.3389,3.3661,2.5102,2.0848,2.9660,5.8615,-0.6719,3.1825,5.4308,2.0374,3.1192,1.2531,1.5476,5.4325,3.9823,-0.9394,0.2583,3.3909,3.1861,4.8621,3.4357,1.0668,0.6496,1.5395,-0.3873,4.7504,6.2593,3.1587,-0.2085,
0.4141,0.5087,0.1935,2.0150,2.3342,4.5504,5.3224,6.4838,0.2359,3.9606,1.6352,3.1224,2.3421,0.9703,1.6278,4.6769,3.8088,4.2345,2.9004,4.2326,1.3038,2.0190,2.0781,1.7769,3.3298,5.8729,0.9021,0.3373,3.3664,2.5094,2.0835,2.9644,5.8626,-0.6748,3.1815,5.4298,2.0384,3.1184,1.2533,1.5453,5.4325,3.9787,-0.9394,0.2564,3.3912,3.1850,4.8615,3.4339,1.0669,0.6502,1.5389,-0.3877,4.7530,6.2609,3.1598,-0.2082,
0.4149,0.5099,0.1939,2.0152,2.3342,4.5489,5.3250,6.4838,0.2375,3.9579,1.6354,3.1224,2.3404,0.9675,1.6296,4.6772,3.8111,4.2337,2.8991,4.2319,1.3016,2.0204,2.0794,1.7753,3.3284,5.8719,0.9040,0.3369,3.3665,2.5088,2.0829,2.9644,5.8640,-0.6776,3.1811,5.4293,2.0402,3.1169,1.2532,1.5456,5.4325,3.9743,-0.9389,0.2543,3.3915,3.1837,4.8612,3.4306,1.0674,0.6512,1.5387,-0.3885,4.7555,6.2626,3.1604,-0.2071,
0.4172,0.5126,0.1966,2.0155,2.3342,4.5474,5.3272,6.4857,0.2397,3.9554,1.6356,3.1224,2.3388,0.9647,1.6311,4.6774,3.8134,4.2333,2.8978,4.2309,1.2990,2.0216,2.0807,1.7742,3.3269,5.8712,0.9054,0.3369,3.3666,2.5083,2.0833,2.9649,5.8651,-0.6801,3.1812,5.4287,2.0420,3.1150,1.2542,1.5456,5.4325,3.9703,-0.9385,0.2531,3.3921,3.1827,4.8604,3.4288,1.0673,0.6516,1.5392,-0.3884,4.7559,6.2646,3.1615,-0.2068,
0.4190,0.5149,0.1989,2.0156,2.3342,4.5460,5.3296,6.4870,0.2417,3.9531,1.6358,3.1224,2.3375,0.9617,1.6325,4.6775,3.8153,4.2327,2.8967,4.2302,1.2970,2.0226,2.0824,1.7735,3.3260,5.8706,0.9065,0.3371,3.3664,2.5075,2.0838,2.9652,5.8660,-0.6822,3.1818,5.4284,2.0433,3.1140,1.2559,1.5466,5.4325,3.9665,-0.9382,0.2519,3.3926,3.1816,4.8600,3.4267,1.0674,0.6515,1.5398,-0.3890,4.7563,6.2657,3.1622,-0.2068,
0.4203,0.5160,0.2001,2.0158,2.3342,4.5445,5.3323,6.4881,0.2434,3.9508,1.6360,3.1223,2.3360,0.9591,1.6341,4.6774,3.8166,4.2322,2.8951,4.2290,1.2948,2.0244,2.0852,1.7744,3.3252,5.8698,0.9085,0.3353,3.3666,2.5070,2.0850,2.9660,5.8652,-0.6845,3.1819,5.4278,2.0447,3.1151,1.2581,1.5475,5.4325,3.9654,-0.9392,0.2505,3.3930,3.1816,4.8587,3.4243,1.0674,0.6514,1.5401,-0.3883,4.7571,6.2671,3.1630,-0.2077,
0.4211,0.5165,0.2008,2.0160,2.3342,4.5434,5.3353,6.4888,0.2444,3.9489,1.6362,3.1223,2.3342,0.9569,1.6353,4.6777,3.8176,4.2318,2.8946,4.2286,1.2939,2.0253,2.0886,1.7754,3.3247,5.8694,0.9104,0.3330,3.3670,2.5064,2.0857,2.9657,5.8643,-0.6865,3.1817,5.4269,2.0449,3.1170,1.2606,1.5483,5.4325,3.9653,-0.9410,0.2486,3.3933,3.1816,4.8575,3.4215,1.0678,0.6516,1.5408,-0.3875,4.7574,6.2679,3.1644,-0.2084,
0.4230,0.5173,0.2023,2.0162,2.3342,4.5423,5.3378,6.4903,0.2448,3.9465,1.6364,3.1223,2.3324,0.9555,1.6373,4.6780,3.8185,4.2318,2.8943,4.2287,1.2928,2.0254,2.0923,1.7771,3.3234,5.8694,0.9124,0.3306,3.3673,2.5059,2.0856,2.9654,5.8628,-0.6894,3.1816,5.4261,2.0459,3.1198,1.2634,1.5494,5.4325,3.9659,-0.9432,0.2467,3.3935,3.1816,4.8562,3.4191,1.0684,0.6513,1.5415,-0.3867,4.7571,6.2690,3.1664,-0.2083,
0.4245,0.5179,0.2034,2.0164,2.3342,4.5411,5.3401,6.4913,0.2453,3.9444,1.6366,3.1223,2.3305,0.9537,1.6391,4.6787,3.8191,4.2317,2.8940,4.2288,1.2916,2.0252,2.0963,1.7795,3.3215,5.8700,0.9146,0.3278,3.3681,2.5054,2.0854,2.9650,5.8607,-0.6926,3.1818,5.4249,2.0474,3.1211,1.2669,1.5501,5.4325,3.9675,-0.9458,0.2457,3.3938,3.1817,4.8548,3.4171,1.0687,0.6508,1.5422,-0.3857,4.7567,6.2707,3.1680,-0.2088,
0.4257,0.5181,0.2041,2.0166,2.3340,4.5396,5.3459,6.4892,0.2459,3.9422,1.6367,3.1224,2.3277,0.9518,1.6411,4.6809,3.8194,4.2316,2.8938,4.2291,1.2907,2.0259,2.1011,1.7839,3.3194,5.8711,0.9175,0.3239,3.3685,2.5049,2.0866,2.9661,5.8565,-0.6956,3.1806,5.4239,2.0491,3.1235,1.2721,1.5527,5.4325,3.9722,-0.9502,0.2449,3.3941,3.1825,4.8523,3.4154,1.0691,0.6508,1.5437,-0.3831,4.7559,6.2730,3.1687,-0.2109,
0.4267,0.5184,0.2047,2.0168,2.3338,4.5383,5.3512,6.4873,0.2463,3.9402,1.6368,3.1225,2.3252,0.9501,1.6429,4.6829,3.8197,4.2315,2.8934,4.2290,1.2888,2.0264,2.1043,1.7861,3.3179,5.8717,0.9189,0.3227,3.3688,2.5043,2.0879,2.9676,5.8543,-0.6983,3.1807,5.4231,2.0508,3.1247,1.2758,1.5561,5.4325,3.9740,-0.9530,0.2446,3.3945,3.1824,4.8507,3.4144,1.0694,0.6512,1.5444,-0.3817,4.7565,6.2756,3.1681,-0.2129,
0.4281,0.5187,0.2055,2.0170,2.3337,4.5371,5.3561,6.4861,0.2467,3.9384,1.6368,3.1226,2.3228,0.9487,1.6445,4.6847,3.8203,4.2316,2.8932,4.2289,1.2872,2.0274,2.1070,1.7881,3.3171,5.8721,0.9198,0.3220,3.3692,2.5036,2.0894,2.9686,5.8524,-0.7004,3.1807,5.4221,2.0522,3.1245,1.2791,1.5587,5.4325,3.9757,-0.9559,0.2445,3.3948,3.1817,4.8489,3.4137,1.0696,0.6526,1.5449,-0.3799,4.7572,6.2789,3.1675,-0.2159,
0.4293,0.5188,0.2061,2.0171,2.3335,4.5360,5.3608,6.4849,0.2470,3.9367,1.6369,3.1227,2.3206,0.9474,1.6460,4.6864,3.8206,4.2316,2.8933,4.2291,1.2855,2.0278,2.1089,1.7891,3.3175,5.8722,0.9202,0.3224,3.3696,2.5033,2.0904,2.9690,5.8515,-0.7015,3.1811,5.4213,2.0531,3.1245,1.2824,1.5625,5.4325,3.9760,-0.9580,0.2444,3.3952,3.1805,4.8475,3.4130,1.0702,0.6542,1.5457,-0.3786,4.7575,6.2826,3.1661,-0.2183,
0.4307,0.5202,0.2069,2.0174,2.3334,4.5340,5.3693,6.4838,0.2478,3.9330,1.6375,3.1228,2.3174,0.9445,1.6476,4.6875,3.8217,4.2317,2.8935,4.2291,1.2838,2.0285,2.1115,1.7916,3.3179,5.8720,0.9217,0.3204,3.3698,2.5030,2.0912,2.9693,5.8489,-0.7026,3.1824,5.4207,2.0538,3.1238,1.2863,1.5670,5.4325,3.9786,-0.9614,0.2450,3.3955,3.1807,4.8458,3.4128,1.0706,0.6556,1.5466,-0.3772,4.7575,6.2870,3.1655,-0.2209,
0.4323,0.5219,0.2076,2.0177,2.3333,4.5321,5.3772,6.4833,0.2485,3.9294,1.6381,3.1229,2.3145,0.9420,1.6490,4.6885,3.8230,4.2320,2.8934,4.2285,1.2823,2.0292,2.1143,1.7939,3.3191,5.8711,0.9237,0.3176,3.3700,2.5027,2.0926,2.9695,5.8466,-0.7028,3.1830,5.4202,2.0540,3.1239,1.2898,1.5719,5.4325,3.9809,-0.9647,0.2457,3.3958,3.1809,4.8435,3.4128,1.0713,0.6571,1.5468,-0.3749,4.7570,6.2913,3.1641,-0.2246,
0.4335,0.5231,0.2081,2.0179,2.3333,4.5302,5.3844,6.4825,0.2491,3.9263,1.6386,3.1230,2.3118,0.9395,1.6502,4.6895,3.8237,4.2321,2.8933,4.2282,1.2814,2.0294,2.1175,1.7971,3.3198,5.8704,0.9267,0.3131,3.3702,2.5024,2.0934,2.9693,5.8435,-0.7033,3.1832,5.4197,2.0550,3.1240,1.2948,1.5760,5.4325,3.9840,-0.9684,0.2466,3.3961,3.1818,4.8408,3.4129,1.0717,0.6583,1.5465,-0.3722,4.7566,6.2958,3.1624,-0.2278,
0.4343,0.5238,0.2083,2.0182,2.3332,4.5285,5.3909,6.4814,0.2496,3.9234,1.6390,3.1231,2.3093,0.9368,1.6514,4.6905,3.8240,4.2320,2.8931,4.2277,1.2803,2.0294,2.1210,1.8010,3.3205,5.8699,0.9307,0.3073,3.3703,2.5020,2.0945,2.9696,5.8398,-0.7037,3.1828,5.4192,2.0553,3.1248,1.2993,1.5801,5.4325,3.9881,-0.9728,0.2481,3.3964,3.1828,4.8378,3.4136,1.0724,0.6597,1.5461,-0.3691,4.7557,6.2997,3.1609,-0.2318,
0.4350,0.5244,0.2084,2.0184,2.3332,4.5270,5.3967,6.4805,0.2501,3.9208,1.6393,3.1232,2.3071,0.9344,1.6525,4.6914,3.8244,4.2319,2.8928,4.2266,1.2792,2.0294,2.1237,1.8037,3.3209,5.8693,0.9340,0.3024,3.3704,2.5017,2.0963,2.9697,5.8371,-0.7043,3.1824,5.4188,2.0552,3.1258,1.3027,1.5831,5.4325,3.9910,-0.9765,0.2489,3.3967,3.1833,4.8350,3.4132,1.0733,0.6612,1.5463,-0.3663,4.7554,6.3029,3.1591,-0.2354,
0.4356,0.5251,0.2086,2.0185,2.3332,4.5255,5.4017,6.4797,0.2507,3.9183,1.6397,3.1233,2.3051,0.9321,1.6537,4.6922,3.8249,4.2318,2.8922,4.2253,1.2778,2.0292,2.1252,1.8053,3.3214,5.8688,0.9361,0.2992,3.3706,2.5013,2.0982,2.9700,5.8356,-0.7047,3.1828,5.4184,2.0552,3.1274,1.3059,1.5850,5.4325,3.9924,-0.9793,0.2495,3.3970,3.1833,4.8326,3.4118,1.0741,0.6627,1.5462,-0.3639,4.7562,6.3063,3.1571,-0.2389,
0.4363,0.5257,0.2088,2.0187,2.3331,4.5243,5.4063,6.4791,0.2512,3.9160,1.6400,3.1234,2.3032,0.9302,1.6547,4.6929,3.8254,4.2318,2.8918,4.2245,1.2766,2.0287,2.1260,1.8058,3.3228,5.8682,0.9369,0.2978,3.3710,2.5008,2.0995,2.9697,5.8352,-0.7045,3.1838,5.4179,2.0549,3.1287,1.3081,1.5865,5.4325,3.9923,-0.9812,0.2496,3.3974,3.1827,4.8308,3.4097,1.0750,0.6642,1.5460,-0.3623,4.7578,6.3095,3.1549,-0.2413,
0.4375,0.5265,0.2092,2.0188,2.3331,4.5232,5.4102,6.4792,0.2514,3.9139,1.6403,3.1234,2.3016,0.9288,1.6557,4.6935,3.8262,4.2320,2.8915,4.2237,1.2753,2.0281,2.1265,1.8060,3.3241,5.8673,0.9378,0.2964,3.3711,2.5005,2.1008,2.9697,5.8350,-0.7042,3.1851,5.4178,2.0546,3.1298,1.3088,1.5869,5.4325,3.9922,-0.9830,0.2500,3.3977,3.1819,4.8299,3.4070,1.0758,0.6660,1.5460,-0.3618,4.7588,6.3121,3.1535,-0.2437,
0.4385,0.5269,0.2093,2.0190,2.3328,4.5216,5.4156,6.4792,0.2520,3.9121,1.6406,3.1233,2.3012,0.9260,1.6576,4.6934,3.8256,4.2322,2.8910,4.2229,1.2734,2.0273,2.1270,1.8074,3.3262,5.8660,0.9395,0.2936,3.3713,2.5002,2.1022,2.9707,5.8339,-0.7034,3.1861,5.4177,2.0549,3.1303,1.3100,1.5861,5.4325,3.9939,-0.9859,0.2506,3.3981,3.1817,4.8285,3.4050,1.0765,0.6676,1.5454,-0.3610,4.7598,6.3140,3.1525,-0.2468,
0.4391,0.5271,0.2092,2.0191,2.3326,4.5202,5.4203,6.4792,0.2526,3.9104,1.6409,3.1232,2.3009,0.9234,1.6593,4.6934,3.8250,4.2324,2.8904,4.2220,1.2715,2.0264,2.1274,1.8086,3.3282,5.8644,0.9407,0.2913,3.3716,2.4998,2.1036,2.9715,5.8329,-0.7029,3.1871,5.4174,2.0555,3.1308,1.3109,1.5861,5.4325,3.9954,-0.9888,0.2508,3.3985,3.1814,4.8273,3.4023,1.0775,0.6694,1.5450,-0.3603,4.7608,6.3165,3.1504,-0.2496,
0.4398,0.5277,0.2092,2.0192,2.3324,4.5186,5.4244,6.4790,0.2538,3.9078,1.6414,3.1232,2.3007,0.9208,1.6619,4.6936,3.8244,4.2328,2.8900,4.2214,1.2701,2.0253,2.1279,1.8096,3.3299,5.8626,0.9424,0.2890,3.3720,2.4994,2.1045,2.9719,5.8322,-0.7027,3.1888,5.4171,2.0559,3.1304,1.3125,1.5850,5.4325,3.9967,-0.9912,0.2517,3.3986,3.1815,4.8266,3.4002,1.0783,0.6695,1.5443,-0.3605,4.7624,6.3209,3.1478,-0.2507,
0.4404,0.5277,0.2093,2.0193,2.3322,4.5173,5.4280,6.4788,0.2548,3.9054,1.6419,3.1231,2.3006,0.9185,1.6642,4.6938,3.8239,4.2332,2.8894,4.2208,1.2682,2.0242,2.1275,1.8095,3.3319,5.8607,0.9439,0.2873,3.3724,2.4991,2.1053,2.9722,5.8324,-0.7023,3.1909,5.4169,2.0559,3.1299,1.3124,1.5819,5.4325,3.9968,-0.9931,0.2514,3.3986,3.1810,4.8266,3.3973,1.0793,0.6701,1.5436,-0.3617,4.7636,6.3251,3.1458,-0.2521,
0.4407,0.5268,0.2092,2.0194,2.3321,4.5158,5.4295,6.4787,0.2563,3.9022,1.6424,3.1231,2.3004,0.9160,1.6681,4.6942,3.8234,4.2340,2.8893,4.2208,1.2668,2.0223,2.1271,1.8100,3.3342,5.8586,0.9464,0.2847,3.3728,2.4987,2.1054,2.9715,5.8320,-0.7016,3.1924,5.4166,2.0554,3.1299,1.3119,1.5782,5.4325,3.9979,-0.9957,0.2519,3.3986,3.1804,4.8268,3.3949,1.0801,0.6712,1.5425,-0.3631,4.7651,6.3281,3.1437,-0.2546,
0.4409,0.5260,0.2090,2.0195,2.3319,4.5144,5.4304,6.4787,0.2580,3.8987,1.6429,3.1231,2.3001,0.9134,1.6723,4.6946,3.8231,4.2348,2.8888,4.2203,1.2652,2.0209,2.1263,1.8102,3.3367,5.8561,0.9485,0.2825,3.3731,2.4985,2.1060,2.9715,5.8318,-0.7009,3.1945,5.4165,2.0550,3.1280,1.3109,1.5737,5.4325,3.9987,-0.9980,0.2525,3.3981,3.1797,4.8268,3.3936,1.0806,0.6719,1.5414,-0.3644,4.7656,6.3314,3.1418,-0.2576,
0.4410,0.5252,0.2088,2.0196,2.3318,4.5131,5.4311,6.4785,0.2595,3.8956,1.6434,3.1230,2.2997,0.9107,1.6762,4.6949,3.8226,4.2354,2.8875,4.2194,1.2639,2.0194,2.1257,1.8104,3.3389,5.8541,0.9505,0.2803,3.3734,2.4983,2.1062,2.9706,5.8316,-0.7004,3.1963,5.4163,2.0550,3.1263,1.3098,1.5697,5.4325,3.9992,-1.0002,0.2533,3.3974,3.1793,4.8265,3.3922,1.0812,0.6726,1.5408,-0.3652,4.7651,6.3348,3.1393,-0.2600,
0.4411,0.5247,0.2086,2.0197,2.3317,4.5119,5.4318,6.4782,0.2611,3.8926,1.6438,3.1230,2.2995,0.9082,1.6799,4.6951,3.8223,4.2360,2.8862,4.2186,1.2625,2.0180,2.1251,1.8104,3.3407,5.8519,0.9526,0.2780,3.3736,2.4981,2.1060,2.9700,5.8317,-0.7002,3.1982,5.4162,2.0554,3.1249,1.3089,1.5667,5.4325,3.9993,-1.0021,0.2532,3.3970,3.1793,4.8259,3.3891,1.0821,0.6728,1.5406,-0.3660,4.7646,6.3366,3.1366,-0.2618,
0.4407,0.5225,0.2082,2.0197,2.3316,4.5108,5.4322,6.4778,0.2625,3.8902,1.6441,3.1229,2.2991,0.9056,1.6832,4.6955,3.8219,4.2362,2.8844,4.2176,1.2617,2.0177,2.1261,1.8112,3.3423,5.8498,0.9557,0.2748,3.3739,2.4979,2.1056,2.9691,5.8312,-0.7002,3.1994,5.4160,2.0573,3.1230,1.3094,1.5636,5.4325,4.0015,-1.0050,0.2535,3.3965,3.1799,4.8248,3.3860,1.0833,0.6725,1.5409,-0.3661,4.7632,6.3387,3.1337,-0.2634,
0.4401,0.5202,0.2076,2.0198,2.3315,4.5098,5.4331,6.4773,0.2636,3.8881,1.6444,3.1229,2.2988,0.9035,1.6860,4.6959,3.8214,4.2364,2.8826,4.2164,1.2606,2.0170,2.1257,1.8106,3.3444,5.8474,0.9576,0.2729,3.3741,2.4976,2.1056,2.9684,5.8319,-0.6998,3.2008,5.4158,2.0586,3.1213,1.3085,1.5604,5.4325,4.0020,-1.0070,0.2531,3.3963,3.1798,4.8247,3.3833,1.0846,0.6726,1.5420,-0.3676,4.7608,6.3399,3.1309,-0.2642,
0.4395,0.5179,0.2068,2.0198,2.3314,4.5090,5.4337,6.4769,0.2646,3.8862,1.6446,3.1229,2.2986,0.9014,1.6885,4.6962,3.8209,4.2366,2.8808,4.2152,1.2590,2.0164,2.1246,1.8094,3.3466,5.8446,0.9588,0.2718,3.3743,2.4974,2.1055,2.9682,5.8331,-0.6994,3.2021,5.4157,2.0602,3.1188,1.3067,1.5590,5.4325,4.0016,-1.0086,0.2532,3.3960,3.1793,4.8248,3.3820,1.0857,0.6734,1.5429,-0.3693,4.7572,6.3412,3.1274,-0.2640,
0.4391,0.5161,0.2062,2.0199,2.3314,4.5079,5.4354,6.4764,0.2661,3.8837,1.6452,3.1229,2.2982,0.8993,1.6909,4.6966,3.8204,4.2370,2.8786,4.2131,1.2571,2.0157,2.1233,1.8077,3.3487,5.8419,0.9603,0.2702,3.3744,2.4975,2.1065,2.9683,5.8348,-0.6992,3.2034,5.4156,2.0618,3.1167,1.3050,1.5581,5.4325,4.0012,-1.0101,0.2539,3.3957,3.1789,4.8250,3.3820,1.0864,0.6739,1.5437,-0.3713,4.7527,6.3420,3.1237,-0.2637,
0.4389,0.5146,0.2058,2.0199,2.3313,4.5070,5.4372,6.4763,0.2674,3.8813,1.6457,3.1229,2.2979,0.8976,1.6931,4.6969,3.8203,4.2376,2.8767,4.2114,1.2557,2.0155,2.1219,1.8060,3.3499,5.8395,0.9611,0.2691,3.3747,2.4973,2.1073,2.9679,5.8365,-0.6997,3.2049,5.4152,2.0625,3.1147,1.3032,1.5564,5.4325,4.0007,-1.0115,0.2547,3.3957,3.1781,4.8258,3.3815,1.0871,0.6742,1.5443,-0.3738,4.7494,6.3421,3.1211,-0.2639,
0.4385,0.5131,0.2054,2.0200,2.3313,4.5062,5.4391,6.4761,0.2684,3.8792,1.6461,3.1229,2.2977,0.8960,1.6951,4.6972,3.8201,4.2380,2.8755,4.2100,1.2552,2.0148,2.1199,1.8035,3.3513,5.8369,0.9607,0.2696,3.3747,2.4972,2.1078,2.9661,5.8390,-0.7001,3.2068,5.4152,2.0618,3.1137,1.3014,1.5567,5.4325,3.9988,-1.0120,0.2555,3.3956,3.1770,4.8269,3.3814,1.0873,0.6745,1.5447,-0.3769,4.7467,6.3419,3.1181,-0.2631,
0.4382,0.5118,0.2052,2.0200,2.3313,4.5055,5.4408,6.4760,0.2693,3.8772,1.6465,3.1230,2.2973,0.8946,1.6968,4.6974,3.8200,4.2385,2.8745,4.2091,1.2545,2.0136,2.1181,1.8010,3.3519,5.8345,0.9604,0.2699,3.3748,2.4970,2.1079,2.9642,5.8415,-0.7013,3.2091,5.4151,2.0605,3.1120,1.2994,1.5570,5.4325,3.9965,-1.0123,0.2560,3.3955,3.1760,4.8279,3.3806,1.0875,0.6740,1.5448,-0.3800,4.7452,6.3416,3.1156,-0.2610,
0.4384,0.5107,0.2053,2.0200,2.3313,4.5050,5.4433,6.4764,0.2697,3.8752,1.6469,3.1230,2.2971,0.8937,1.6987,4.6976,3.8201,4.2392,2.8747,4.2092,1.2544,2.0119,2.1165,1.7988,3.3521,5.8326,0.9604,0.2699,3.3747,2.4969,2.1069,2.9613,5.8439,-0.7027,3.2105,5.4152,2.0588,3.1103,1.2973,1.5580,5.4325,3.9947,-1.0130,0.2569,3.3954,3.1749,4.8286,3.3805,1.0877,0.6739,1.5450,-0.3825,4.7430,6.3406,3.1125,-0.2595,
0.4384,0.5095,0.2050,2.0200,2.3312,4.5047,5.4463,6.4774,0.2695,3.8729,1.6471,3.1230,2.2967,0.8931,1.7009,4.6977,3.8201,4.2401,2.8758,4.2100,1.2547,2.0096,2.1152,1.7969,3.3529,5.8306,0.9617,0.2689,3.3746,2.4970,2.1060,2.9592,5.8460,-0.7037,3.2119,5.4153,2.0570,3.1096,1.2961,1.5586,5.4325,3.9935,-1.0139,0.2572,3.3955,3.1744,4.8297,3.3800,1.0878,0.6735,1.5441,-0.3857,4.7421,6.3403,3.1095,-0.2570,
0.4386,0.5084,0.2050,2.0201,2.3312,4.5045,5.4491,6.4786,0.2693,3.8707,1.6473,3.1230,2.2964,0.8929,1.7030,4.6978,3.8202,4.2411,2.8764,4.2103,1.2541,2.0078,2.1126,1.7934,3.3534,5.8290,0.9599,0.2707,3.3746,2.4971,2.1056,2.9576,5.8496,-0.7049,3.2148,5.4154,2.0551,3.1073,1.2943,1.5604,5.4325,3.9893,-1.0129,0.2564,3.3958,3.1734,4.8327,3.3807,1.0879,0.6722,1.5443,-0.3915,4.7405,6.3396,3.1073,-0.2529,
0.4388,0.5074,0.2048,2.0201,2.3312,4.5043,5.4517,6.4796,0.2690,3.8689,1.6474,3.1230,2.2962,0.8926,1.7049,4.6979,3.8201,4.2419,2.8767,4.2102,1.2532,2.0062,2.1092,1.7888,3.3541,5.8275,0.9563,0.2739,3.3746,2.4972,2.1058,2.9563,5.8542,-0.7059,3.2182,5.4153,2.0533,3.1049,1.2920,1.5611,5.4325,3.9838,-1.0111,0.2556,3.3961,3.1717,4.8361,3.3819,1.0879,0.6708,1.5444,-0.3979,4.7389,6.3395,3.1060,-0.2489,
0.4389,0.5065,0.2048,2.0201,2.3312,4.5041,5.4542,6.4804,0.2687,3.8672,1.6476,3.1230,2.2961,0.8921,1.7066,4.6980,3.8200,4.2427,2.8771,4.2098,1.2530,2.0046,2.1057,1.7840,3.3545,5.8264,0.9515,0.2780,3.3746,2.4972,2.1063,2.9545,5.8591,-0.7073,3.2220,5.4153,2.0504,3.1030,1.2895,1.5620,5.4325,3.9776,-1.0086,0.2548,3.3963,3.1700,4.8396,3.3836,1.0877,0.6689,1.5452,-0.4042,4.7370,6.3391,3.1041,-0.2448,
0.4390,0.5053,0.2049,2.0201,2.3312,4.5037,5.4574,6.4810,0.2683,3.8657,1.6476,3.1231,2.2957,0.8915,1.7082,4.6984,3.8198,4.2434,2.8764,4.2087,1.2532,2.0021,2.1030,1.7799,3.3536,5.8253,0.9456,0.2832,3.3746,2.4973,2.1070,2.9522,5.8634,-0.7096,3.2268,5.4153,2.0480,3.1005,1.2885,1.5639,5.4325,3.9714,-1.0058,0.2539,3.3963,3.1690,4.8437,3.3849,1.0875,0.6649,1.5460,-0.4114,4.7362,6.3395,3.1030,-0.2386,
0.4389,0.5041,0.2045,2.0201,2.3311,4.5032,5.4598,6.4814,0.2679,3.8643,1.6476,3.1231,2.2957,0.8907,1.7096,4.6984,3.8193,4.2440,2.8753,4.2070,1.2536,2.0000,2.1005,1.7760,3.3529,5.8243,0.9410,0.2873,3.3744,2.4973,2.1083,2.9503,5.8676,-0.7114,3.2303,5.4154,2.0463,3.0989,1.2876,1.5670,5.4325,3.9652,-1.0032,0.2527,3.3961,3.1678,4.8474,3.3857,1.0874,0.6618,1.5466,-0.4180,4.7359,6.3395,3.1014,-0.2337,
0.4389,0.5031,0.2042,2.0201,2.3311,4.5028,5.4620,6.4818,0.2676,3.8627,1.6478,3.1231,2.2957,0.8899,1.7111,4.6984,3.8189,4.2446,2.8743,4.2054,1.2532,1.9976,2.0958,1.7694,3.3512,5.8234,0.9304,0.2956,3.3744,2.4974,2.1096,2.9479,5.8741,-0.7146,3.2360,5.4155,2.0437,3.0968,1.2856,1.5701,5.4325,3.9552,-0.9981,0.2510,3.3959,3.1658,4.8529,3.3870,1.0869,0.6579,1.5471,-0.4270,4.7367,6.3388,3.0998,-0.2269,
0.4386,0.5023,0.2038,2.0201,2.3311,4.5021,5.4642,6.4819,0.2676,3.8612,1.6479,3.1231,2.2959,0.8886,1.7126,4.6982,3.8181,4.2450,2.8742,4.2046,1.2536,1.9952,2.0921,1.7639,3.3498,5.8226,0.9208,0.3030,3.3743,2.4975,2.1101,2.9450,5.8796,-0.7175,3.2408,5.4156,2.0408,3.0957,1.2841,1.5745,5.4325,3.9461,-0.9933,0.2491,3.3957,3.1642,4.8579,3.3877,1.0863,0.6537,1.5477,-0.4354,4.7370,6.3376,3.0978,-0.2198,
0.4383,0.5016,0.2032,2.0201,2.3310,4.5015,5.4661,6.4820,0.2677,3.8595,1.6482,3.1232,2.2962,0.8872,1.7140,4.6980,3.8174,4.2453,2.8738,4.2037,1.2543,1.9928,2.0884,1.7584,3.3493,5.8216,0.9118,0.3098,3.3744,2.4975,2.1109,2.9423,5.8850,-0.7193,3.2443,5.4156,2.0377,3.0953,1.2835,1.5787,5.4325,3.9371,-0.9888,0.2477,3.3957,3.1623,4.8622,3.3884,1.0856,0.6505,1.5477,-0.4426,4.7370,6.3358,3.0949,-0.2143,
0.4381,0.5010,0.2027,2.0201,2.3310,4.5009,5.4678,6.4820,0.2677,3.8580,1.6484,3.1232,2.2965,0.8859,1.7151,4.6979,3.8167,4.2456,2.8733,4.2021,1.2544,1.9908,2.0851,1.7533,3.3499,5.8210,0.9030,0.3162,3.3743,2.4976,2.1125,2.9406,5.8900,-0.7202,3.2466,5.4157,2.0353,3.0943,1.2824,1.5822,5.4325,3.9284,-0.9847,0.2462,3.3957,3.1601,4.8658,3.3894,1.0850,0.6485,1.5474,-0.4487,4.7373,6.3340,3.0932,-0.2104,
